TRGTXXQ128F92F7BA8,TRVILAN128F42B635B,0.00444292
TRRUBZB128E078B30B,TRFIPOM128F934A3B2,0.107901
TRPKDRX128F932A35A,TRPPADH128F9335972,0.690042
TRGCGYG128F145BCC7,TRVUQWE128F932D236,0.19112
TRXDEDP12903CCEF05,TRBXEVB128F92EA080,0.104198
TRGRDOV128F42727DE,TRCSWEE128E079284C,0.00195367
TRIGWPI12903CBEE13,TRBFYNY128F92F8755,0.00775312
TRZLFOG128F4260A16,TRDOEEB128F42B4456,0.268295
TRIKHWZ128F92C2EF2,TRQOPRR12903CED6A3,0.00134931
TRGXGJF128F933B4EB,TRCAVJZ12903CD6E12,0.159389
TRSUQUF12903CF80DC,TRTVCPO128F424B84C,0.511292
TRFTVZZ128F4259D3D,TRGVORX128F4291DF1,0.256071
TRRSDIP128F42BC41C,TRUNOOK128F92F265A,0.127219
TRTRHWY12903D0800A,TRSFULE128F92D2DE1,0.183909
TRNHPAW128F92E3EDA,TRUVSTW128F1455762,0.0817644
TRNSUUG128F425FC65,TRTXBUB128F92E4FD8,0.00224356
TRZERQS128F92E0609,TRFBVZO128F93081FA,0.0601958
TRPKDRX128F932A35A,TRQPYQA128F425F346,0.222164
TRMIMLC128F93308E2,TRXRRKF128F92F120C,0.0601244
TRANIVG128F1484DED,TRYEONX128F92F014F,0.165868
TRVXRVY128F42722EA,TREDSDG128F92CC983,0.204909
TRPUCNU128E0786193,TRYULBD128F4267658,0.176294
TRUQPBK128F1491107,TRNAAUU128F4273426,0.00128341
TRWMPEH128F426BF8E,TRXRZEJ128F4274A89,0.135629
TRDHBPQ128F425EA1E,TRKSOZB12903CB52C2,0.0102113
TRXZABS128F1465065,TRZIZID128F4260359,0.386982
TRHIKPH128EF348F52,TRQBSNR128F425B3BE,0.00149336
TRIQTYZ128F422B896,TRTQGYO128F4291664,0.248347
TRPUJRF128F42711DC,TRNKECG128F92DF5F8,0.0820043
TRNBGVB128F426AC12,TRXZIMN12903CD8DCD,0.0850979
TRSLHZY128F425A02F,TRDZCCZ128F42760CA,0.0700743
TRUENYE128E078FEB5,TRFLVMO128E078A6FA,0.075009
TRZJAPJ12903CA1594,TRXWDRM12903CBB402,0.21491
TRGREEF128F422B9D9,TRVCBHA128F9338D8D,0.16707
TRDSPTS128F42A0EE2,TRZNLCL128F14A42F9,0.00601904
TRLINVX12903CB28C3,TRLGECG128F14602DD,0.00905836
TRCZGBG128F4222F61,TRMGUKP128F9305260,0.0967511
TRXDXRG128F14566DC,TRGVORX128F4291DF1,0.587181
TRQICRN128F427326F,TRXWHYP128E0781F4C,0.0627852
TRXJDMQ128E0784677,TRNDZJT128E0792721,0.216854
TRNGQRU128F4235DA1,TRSDVNE128F428EBAE,0.0143026
TRBTTDG128F930D559,TRKPOQN128F42BB91E,0.0878006
TRPYKIX128F92F2D07,TRYQFHD12903D0CAB3,0.112889
TRJMUNT128F1459937,TRLQJYH128F9320945,0.131187
TRCYFPB128F4277D81,TRMVKSL128F14640E0,0.260307
TRNFWYS128F427F441,TRVIJEI128F932623E,0.164906
TRIIZVV128F1465DD5,TRSUQUF12903CF80DC,0.0603489
TRPUCNU128E0786193,TRQAOQU128F92C7CCE,0.22132
TRXMPLK128F14B1629,TRWMAAQ128EF344587,0.128379
TRAGUHD128F92DE226,TRBPMBV128F92E8F2A,0.0040399
TRAEHXP128F4272AAF,TRXTTLV128F93318A3,0.151488
TRFOKHN128F145B450,TRTADZT12903CDC51E,0.983039
TRVENWN128F1465DDC,TRFVDDL128F932A71D,0.0974554
TRZWNMS128F93352DA,TRFQHDZ128F932A6BA,0.0460576
TRXJBWR128F92E80FB,TRYUONR128F92D09F3,0.188368
TRANIVG128F1484DED,TRVFKFN128F42B851B,0.108271
TRXMFWT128F9321ACA,TRJLCUH128F93200CD,0.224326
TREPOHJ128F14637B0,TRQFKZR128F146408D,0.125746
TRHSRZI128F42598CC,TRSVEER128F4266353,0.0591708
TRIGWPI12903CBEE13,TRDTDKT12903CF14C4,0.00750178
TRFGTON128F92CCFB0,TRZNONX12903CEA3DC,0.0437969
TRJGNIP128F92F2669,TRWOVKS128C71966A4,0.115698
TRAFQFV128F9326217,TRRTXII128F92F276F,0.0671428
TRBUJSA128F4267284,TRMFWNF128F934C460,0.967005
TRPSSCO128F426AF1F,TRTLZZL128EF342C64,0.149663
TRTOUJZ128F147FCB8,TRCDYLN128F4265D8F,0.0764567
TRXQSGI12903C9DBAC,TRWXWRE128F92EF9B7,0.0024493
TRHZMUG128E0781AE5,TRFEIPA128F145BCD6,0.079739
TRXVBHB128F930CB3E,TROJIYY128F92F339F,0.176561
TRHMAAJ128F933E3CC,TRMZONN12903CBEB30,0.0309779
TRVYICQ128F4252493,TRRFDDD128F92D3FF0,0.00311407
TRALGCA128E078EC5F,TRRNWOF128E078EB4C,0.240944
TRLHVCR128F427BE2F,TRPTFGM128F428A15A,0.344565
TRXGQSF128F426AD22,TRCUJQU128F9310C06,0.159171
TRWWXHN128F426EAA0,TRJZMIE128E0794201,0.190924
TREJYBO128F14B03B0,TRBHLFJ12903D059BF,0.153903
TRQPUGM12903CA4A77,TRCMZEM128F92D658F,0.0023444
TRBGUWT128F145BFA8,TRIIZVV128F1465DD5,0.129979
TRXHWIA128E078A9BB,TRKCZOK128E07843EA,0.273416
TRLINVX12903CB28C3,TROZUUO128F932F98B,0.824239
TRWLYED128E078A45F,TRZNONX12903CEA3DC,0.0736853
TRPYKIX128F92F2D07,TRZHBQJ12903CC5E4E,0.304316
TRTLZZL128EF342C64,TROAFDZ128F148D024,0.0031918
TRMARDV128F42A80B7,TRJBPHK128F42891C9,0.950686
TRHPSDO12903CE5189,TRWOYVC128F42556A4,0.219682
TRHLUCU128F145834C,TRXTALB128F425A61A,0.200975
TRZLUNR128F4288B88,TRBDNDG128E0782EDC,0.308082
TRSXEHB128F92F4351,TRXDXRG128F14566DC,0.15855
TRTOUJZ128F147FCB8,TRPOJFZ12903CDA3C3,0.116559
TRFHFIX128F423345C,TRFQRYC12903CD0BB9,0.0685414
TRPMVKC12903CE9D3B,TRMGUKP128F9305260,0.00413378
TRSWWOH128F429CC85,TRBNKEI128F422EC4B,0.124851
TRVIHAK128F932A64E,TROKYVE128F1461E5D,0.245152
TRPORHV128F9322512,TRFOVKJ128F92C3021,0.00491812
TRFVYAG128F92E1520,TRLBSBJ128F931F18F,0.367573
TRQTHRO128EF349399,TRQZMLE128F426306A,0.0955047
TRAPULX12903CDE273,TRWFFRG128F92FE8F3,0.0820632
TRBSMEL12903CBADBA,TRDAVJD128F426E725,0.144634
TRMARDV128F42A80B7,TRZXAGH128F93232BE,0.171695
TRLHVCR128F427BE2F,TRCDNFU128F92DF6FB,0.441623
TRLANVI128F92E6DDB,TROIBHC128F14958FC,0.0769966
TRANSKF128F147FCB4,TRUILYB128F428E543,0.0890838
TRSUSWW128F93463BF,TRYEOWZ128F92CBBC9,0.00369502
TRDDBKX128F4266F99,TRAQBSL128F42693DD,0.0607915
TRHTRKM128E0792004,TRVANAL12903CA84ED,0.190154
TRQDERB12903CCDB50,TRWMFMK128F424EA34,0.283906
TRZUBHV128F145528D,TRQPUKM128F932F355,0.00717109
TRLINVX12903CB28C3,TRRHAYU128F9322C11,0.824239
TRXYONV128F92D6CAB,TRTQGYO128F4291664,0.00890795
TRHZMUG128E0781AE5,TRZAHVB128F4273FF9,0.345409
TRZPIVH128F4291723,TRSGDDJ128F932CF5B,0.239644
TRVITPO128F425C07C,TRZNLCL128F14A42F9,0.00484368
TRXZABS128F1465065,TREZDHN128F930510E,0.231483
TRVITPO128F425C07C,TRZRAYG128F9326240,0.00281548
TRSYYEE128F1461E68,TRBYDRU12903D083C6,0.162958
TRDWTVM128F92EC39C,TRQPKQQ128F428E6ED,0.323447
TRTIVEW128F4261CB5,TRNZWZH128F4269921,0.0898671
TRDHBPQ128F425EA1E,TRBRBHN128F429DDEF,0.00685129
TRUHXKY128E0792030,TRXCQEZ12903CB6DEC,0.0863041
TRJECBX128F427E463,TRINUWG128EF34F7EF,0.177631
TRFHFIX128F423345C,TRPTFGM128F428A15A,0.00291101
TRSWWOH128F429CC85,TRDHBPQ128F425EA1E,0.00365452
TRBQZKE128F930D557,TRWJIPT128E0791D99,0.126432
TRFPJWJ128F428FA10,TROYOWO12903CACF51,0.0861923
TRGREEF128F422B9D9,TRXFDML128F147184A,0.772769
TRENOSF128F14552A5,TRQPUGM12903CA4A77,0.00174102
TRRIAAB128F92D17E6,TRIBCXK128F92F5682,0.0390881
TRKSEFR12903CC29A7,TRUWAUH128F9329702,0.0546802
TRBSIHA128F145A7E7,TRWRFXC128F427E1FB,0.132096
TRZPIVH128F4291723,TRSSYUC128E079194C,0.136459
TRYANAT128F145C02E,TRSUPZV128F4290CDC,0.0342481
TRGWYKH128F426C2C7,TRQABUH128F92EA96B,0.138482
TRZERQS128F92E0609,TRNEKEO12903CD0BA7,0.0587406
TRFIOFA128F42AE50B,TRJATEY12903CD9883,0.0524853
TRBSIHA128F145A7E7,TRGFGTX128F422B0AF,0.339198
TRCZGBG128F4222F61,TRWZOBC12903D03A6A,0.256517
TRNRHQD128F427E465,TRVBETN128E0784976,0.199203
TRPUCNU128E0786193,TRVDWIE128F1452CB2,0.207112
TRJGKYF128F146A857,TRMVLCU128F425D72C,0.0973801
TROOLPP12903D0950F,TRSUQBM128F148CF83,0.104343
TRVWNWV128F930625F,TRDGDLW128F932D245,0.113062
TRUQPBK128F1491107,TRVXSWB128F4259FC7,0.00128341
TRZKXMP128F4294F84,TRCWOZX12903CC84D1,0.0681646
TRPRUPG128F425E1EF,TRZRVOY12903CA41AD,0.110209
TRZIHYY128F92EA537,TRQIQMT128E0791D9C,0.337355
TRZWNMS128F93352DA,TRYYFDI128F4269F45,0.0460576
TROWOHA128F9306239,TRNLTHU128F425C91D,0.0974708
TRBPOAX128E078F6F0,TRIAHMR12903CB0DD0,0.00284549
TRAAWPB128F932A8DE,TRPDFCH128F42B129A,0.132419
TRKJMUY128F4285D86,TRVZAME128F9364C3E,0.389758
TRXVVQU128F9307EA2,TRFWGNV128F933D474,0.0459946
TRDXCSH128F92ED4A1,TREDWEI128E078889E,0.227299
TRYFKOZ128EF35E202,TRTLTWP128F92C4A55,0.0877469
TRXYDWI128F93165B7,TRTQWZY128F932FE6E,0.00470448
TRSKOOM12903C9CE37,TRXSRQR128F93596BC,0.104639
TRGQFAB128F4259E7C,TRCBDFG128F92DF703,0.102427
TRSXEHB128F92F4351,TROLMQP128E079247C,0.315987
TRYODLU128F92D3C70,TRWWXHN128F426EAA0,0.725526
TRZLUNR128F4288B88,TRGRYXT128F145B452,0.307254
TRRHOIP128F42AD6AD,TRIVSGU128F14592BB,0.130172
TRQGEFB12903CCDAA1,TRYJOFC128F42A80C1,0.0780941
TRBFRXP128F1472848,TRCRUIN128E078E0BC,0.196173
TRZWNMS128F93352DA,TRXVOUQ128F14639AC,0.0348758
TRWRWED12903CB23E1,TRYRSQZ128F9307EB4,0.166229
TREANGJ128F14989F6,TREPTKU128F931F766,0.113201
TRQCGKV128E078E7DB,TRNWPOD128F4275783,0.160376
TRCMZWA128E0792989,TRUTRQJ128F92F57B6,0.204278
TRWWXHN128F426EAA0,TRYUONR128F92D09F3,0.203243
TRRCPXP128E0791F01,TRNKLAE128F9319F1F,0.158859
TRANIVG128F1484DED,TRHPTMT128F92F28D1,0.0958214
TRCRAAM12903CCC098,TRRMTOK12903CE577E,0.00804685
TRYNYSX128E07897B3,TRLCDPR128F42B63BC,0.00226757
TRDQDOY128F147FC9E,TROIVJW128F92D2C6F,0.097662
TRAERWQ128F92C2024,TRTJYAZ12903CA44E9,0.00536233
TRUCMDD128E0784592,TROOLPP12903D0950F,0.083206
TRALGCA128E078EC5F,TRWGEIM128EF342BB4,0.0469075
TRTWYXC128F145C038,TRJRJAP12903CD0B9D,0.145515
TRAHHMT128F1459939,TRAMYQT128F427E9C3,0.178944
TRSXEHB128F92F4351,TRDYGIX128F423871D,0.243472
TRNLTHU128F425C91D,TRQLZSP12903CBAAC9,0.226812
TRQFRTQ128F931C657,TRXBIPT128F429DA39,0.17788
TRIANNB128F14650CF,TRSDEHJ12903CAC20A,0.142994
TRLPQCQ128E078E7DD,TRLZJER128F9321DD3,0.371812
TRJGNIP128F92F2669,TRJAUDT128F92D47DA,0.149014
TREWJYR128F42652C2,TRZSKZA12903CEA4F3,0.0549252
TRUHUDV128F4285591,TRZQYOJ128F92FC2B7,0.0646993
TROOLPP12903D0950F,TRTXBUB128F92E4FD8,0.00214924
TRRSDIP128F42BC41C,TRQYFSA128F9338FF4,0.0974009
TRGREEF128F422B9D9,TRGLIDC128E078E62A,0.169484
TRALGCA128E078EC5F,TRANFUR128F92D30FC,0.197449
TRLHJXQ128E0781AE6,TRMGQAF128E078E635,0.316699
TRHTRKM128E0792004,TRQLWJV128F92FE931,0.099084
TRSNHPR128F932A7D3,TRMIPJM128E078EB66,0.184421
TRZRQKZ128F4269512,TRBWNRL128E0784933,0.00107882
TRTXHZH128F42BCBD1,TRCYPQV128F428CB1C,0.119184
TRXYONV128F92D6CAB,TRYOUCE12903CF8C97,0.431344
TRNFWYS128F427F441,TRZRAYG128F9326240,0.164906
TRVCEWE128F42B6411,TRVCAQB128F1456F98,0.0627557
TRQHMUC128F146E2CF,TRNVUSO128F425D7CC,0.074024
TRBKILU128EF342C27,TRXVVQU128F9307EA2,0.0572826
TRDKIKP128F1465DDD,TRCWOZX12903CC84D1,0.0854648
TRFDCPI128F93234B7,TRIUFKY12903CE6EA6,0.418135
TRNRHQD128F427E465,TRRFXLV128F4290443,0.13015
TRYYEKK128F9307754,TRPZTEA128F427833A,0.00190538
TRERXZU128F92DF5E5,TRPGXYJ128F1471726,0.0994407
TRBYRQW128F422B970,TRIXKCB128F424EA32,0.131651
TRJNDWX128F932DE05,TRDCCJH128F429EF80,0.146789
TRHZBWE128F92FF5F5,TRORUCA128F92E3BCA,0.0367887
TRFHFIX128F423345C,TROKJPX128F14958A7,0.00142451
TRVQVHO128F9307BA7,TREFVWN128F42B851C,0.00133525
TRZIHYY128F92EA537,TRNJTGY128F426414B,0.0065191
TRPUGLX128F145C03B,TRNLTHU128F425C91D,0.173046
TRUDLBI128F92E530B,TRJTJEQ128F92DF7C2,0.49181
TRHTRKM128E0792004,TRPKOZK128F92C503A,0.141445
TRENTGL128E0780C8E,TRJMMNK128F147E1ED,0.204334
TRKGBOM128F4282328,TRIDHZH128F92D2F85,0.00123246
TRERXZU128F92DF5E5,TRHIIPX128F424BFF8,0.211383
TRQTHRO128EF349399,TRHOIVA128F4265025,0.00389245
TRCGOUO128F425C1DE,TRWRFXC128F427E1FB,0.0322932
TREVLRW128E0789A07,TRTXJBO128F4294115,0.00392556
TRXZSUN128F428923F,TRPOOYU128F932D00E,0.113197
TRDHIMY12903CBFDB9,TRRHCEK128F148D12D,0.038879
TRGGQUZ128F146A8E0,TRMTZIE128C719698E,0.132811
TRPAMSS128F1458B53,TRDUAAP128F149CAF9,0.137393
TRCBIIS128F147FCB6,TRLPOSL128F4269516,0.143146
TRZZCFO128F4274C6B,TRAAABD128F429CF47,0.00201741
TRRYCBO128F932A2C7,TRXHWIA128E078A9BB,0.189231
TRRBJGH128F92D2DB3,TRRHGOO128F933D9EB,0.277319
TRQTHRO128EF349399,TRTSQLA12903D0737C,0.215217
TRVBGMW12903CBB920,TRNZBEW128F422B89B,0.229602
TRWCZWD128F4276C95,TRYBMIM128F92F3124,0.00229711
TRZPIVH128F4291723,TRNJTGY128F426414B,0.137481
TRODZPY128F92F6FEE,TRTCLFS128E0799AD4,0.22477
TRFTIFN12903CA165F,TRRGETS12903D03916,0.0517302
TRLZURC128E079376E,TRDGDLW128F932D245,0.145594
TRIOIHT128F92F2E01,TRQLWJV128F92FE931,0.210442
TREYKWA128F4284FBE,TRRQMRX128F42BC60C,0.081399
TRMYWHV12903CA362F,TRVQBWM12903CC5CBE,0.0810029
TRDDBKX128F4266F99,TRUHRDW128F426935F,0.0902498
TRPORHV128F9322512,TRFBPXX128F14744D8,0.296237
TRGTGJR128F92D2C42,TRDQUZT128F92FCAD1,0.322306
TRBFYNY128F92F8755,TRKVUFH128E078A730,0.0054093
TRLXPMB128EF342C12,TRAUPZL128F424153C,0.934622
TRDJQLI128E07917C7,TRYIRTX128F42AE11A,0.142304
TRSBNPF128F42717E5,TRKVEEJ128F149CAFD,0.16996
TRPUGLX128F145C03B,TRCWOZX12903CC84D1,0.10969
TRFGRSH128F42965DE,TRVSPNM128F148BE3C,0.0038257
TRVUQWE128F932D236,TRFGVEO128F42636DF,0.314391
TRUHUDV128F4285591,TRYBNUD128F4282FD3,0.0379697
TRMLTZR128F934BE53,TRDTZHA128EF342DD5,0.135845
TRQGWYZ128F9335B5A,TRAWBKJ128F422B8F4,0.145087
TRMPJGO128F42699CF,TREOYTU128F92E5881,0.139919
TRNSUUG128F425FC65,TREOYTU128F92E5881,0.00306892
TRZXERV128F1458FD6,TRTFLFK128E0784A23,0.26041
TRWVKHI128F92F28E4,TRBSCAX128F42B026D,0.0640927
TRLLQXV128E07943FB,TRAPMAJ128F93274C5,0.0539948
TRVUQWE128F932D236,TRIJYWR128F92EA2B1,0.203935
TREYKWA128F4284FBE,TRMKYQG12903CBADD2,0.0866017
TRAFKRE128F932002B,TRZQLVT128F429B2CC,0.20316
TRBJXPJ12903CC7933,TRARBGR128F42264D1,0.16819
TRLANVI128F92E6DDB,TRYEIQQ12903CB2071,0.147279
TRGTVAI128F426AA6A,TRLEPFM128F147FCB0,0.00536044
TRRSPIS128C71962D2,TRLOKUW128F9344E7C,0.00181334
TRIULHM12903CEBA7B,TRFMIED128F932D8D7,0.412628
TRKQZMV128F1460F53,TRDBHSO12903D0816B,0.339373
TRIQTYZ128F422B896,TRJLRHG12903CD5003,0.449045
TRWJIPT128E0791D99,TRFFUKH128F92E0601,0.110926
TRAGUHD128F92DE226,TRHXKWY128F932FB98,0.00349209
TRKSJDY12903D0CC42,TRCUNLB128E0783EC3,0.00266824
TRLXPMB128EF342C12,TROTRZG128F4276FA3,0.00254944
TRCXOKS128F1456C3F,TRABUSZ128F4257BAB,0.0678178
TRVBGMW12903CBB920,TRFJHTQ12903CD373E,0.220346
TROOLPP12903D0950F,TRYBPDC128F42AD77A,0.00262281
TRQTHRO128EF349399,TRKJMUY128F4285D86,0.0632967
TRBFYNY128F92F8755,TRWHWPA128F93369FB,0.333492
TRBOGEC128F425D9AD,TRJMCPW128F9330938,0.0869576
TRBFAYK128F92D5C2C,TRPYGID128E0788BF5,0.263681
TRJECBX128F427E463,TRZXERV128F1458FD6,0.125058
TRVWNWV128F930625F,TROPWSB12903CCDC43,0.0977312
TRTAPHF12903CE55D1,TRCMDHB128F934A825,0.304901
TRBSMEL12903CBADBA,TRVTNRS12903CF8E50,0.00237776
TRGILIS128F424ED92,TRYSQGU128F1459361,0.192026
TRGREEF128F422B9D9,TREKJHD128F92D11CB,0.13421
TRPMAWL128F92F9E84,TRPCNDA128F429D8D4,0.0655046
TRPSTZF128F4245E93,TRQBVSL12903CE0496,0.0584976
TRTKZCS128F42AD8A3,TRGSTIX12903CD6E15,0.116139
TRXAUCM12903CECB80,TRUKHNV128F149ED32,0.0770845
TRWRWED12903CB23E1,TREUXNQ12903CA6267,0.115643
TRODJJP12903CB0D5C,TRXMFWT128F9321ACA,0.072804
TRLHJXQ128E0781AE6,TRNELJQ128F149EC94,0.336571
TRPHKUM128E078F1E3,TRAFWJD128F425D594,0.0617456
TRNDZJT128E0792721,TRHXKWY128F932FB98,0.209487
TRBECBM128F426AA34,TREDKPE128F4279F9F,0.144326
TRIQTYZ128F422B896,TRNMMVQ128F4259758,0.212128
TRPMVKC12903CE9D3B,TRFNRVA12903CC07CC,0.00504439
TRFOKHN128F145B450,TRUWCLJ128F92E17C9,0.257197
TRYDWSR128F428005C,TRXLRGQ128E07912D1,0.00435185
TRZTWSZ128E0792D57,TREVKTP128F4292A29,0.112713
TRBGUWT128F145BFA8,TRMSMQF128F9364C5C,0.185255
TRKJMUY128F4285D86,TRGSUTN128F930AA2A,0.156541
TRMVQLM128F14689D6,TRWRWED12903CB23E1,0.193091
TRLSAME128F4267FA9,TRSSVBJ128F42B6407,0.176156
TRCYFPB128F4277D81,TRVQFLX128F932A67D,0.469901
TRSEDXJ128F933BCA2,TRIGWPI12903CBEE13,0.066665
TREUXNQ12903CA6267,TRHMAMT128F426457D,0.0350417
TROSIXU128F4295024,TRSHQQA12903D0133D,0.00512627
TRIFIZC128F4272D42,TRLLYZA12903CB1E7D,0.0759171
TRCACUG128F92F19D1,TRELQNM12903D07322,0.0665016
TRKSJDY12903D0CC42,TRJHZKN128F1484D71,0.00161093
TRQCGKV128E078E7DB,TRCNJYR128F428B43A,0.171197
TRAUPZL128F424153C,TRLZURC128E079376E,0.119907
TRIYHIG128F14647D4,TRDUAAP128F149CAF9,0.233226
TRYHPRR128F427DB50,TRLQJYH128F9320945,0.0879762
TRKXFWL128E07811BF,TRCZGBG128F4222F61,0.187582
TRYFKOZ128EF35E202,TRKQYZP128E07899F8,0.0442812
TRDTBDB128E0782858,TRPNCZL128F92CA52E,0.00316553
TRJBTPX128F4264A36,TROXGPR128F4215E0D,0.0742109
TREUXNQ12903CA6267,TRYANVB128F93303A0,0.00318697
TRPSQTO128F427009C,TRVVDPS128F92D6207,0.242429
TRXECTH128F425B7EB,TRGGUQF128F932FB97,0.0346327
TRBNNLH128F93352C9,TRNNVOD128F425FB94,0.0611689
TRZKXMP128F4294F84,TRFOKHN128F145B450,0.0702661
TRFFMLD128F145FDAB,TRBMYRP128F14A4743,0.0757848
TRTYXZK128F4290090,TRFNTAU128F9336ADF,0.00431831
TRMGYEC128F14A2B40,TRMVPKC128F4279C11,0.0902542
TREPOHJ128F14637B0,TRCNLMJ128F9338DC3,0.167301
TRCYFPB128F4277D81,TRPALRD128F427F326,0.638117
TRVXRVY128F42722EA,TRKDKAB12903D0CCA0,0.169731
TRNVAFJ128F9303B05,TRHVZFK128F42AC2FB,0.117284
TRXYONV128F92D6CAB,TRRGTKC128F428E8D9,0.00843562
TRXYONV128F92D6CAB,TRVGBDS128F9364C50,0.00871081
TRUENYE128E078FEB5,TRCWGPT12903CD757C,0.133934
TRQDERB12903CCDB50,TRNZBZN128F426975E,0.141925
TRANIVG128F1484DED,TREBAPX128F4291730,0.189258
TRRUUCY128F145BFF0,TRJPAYT128F933B284,0.108398
TRFPJWJ128F428FA10,TRFDATM12903CA445B,0.170619
TRLOCIC128F14AEC53,TREKAJQ128F14567C0,0.102153
TRIQTYZ128F422B896,TRLFQTT128F145834F,0.252184
TRVWNWV128F930625F,TRTQGYO128F4291664,0.0563262
TRNSUUG128F425FC65,TRXUBFV128F42410C4,0.00315788
TRBGRIP128F147FCA6,TRGVORX128F4291DF1,0.0581467
TREEWWU128F932A4F6,TREQVPV128F92D2CC4,0.648673
TRIQTYZ128F422B896,TRQRCBM128F14640C5,0.342504
TRLOCIC128F14AEC53,TRQBVSL12903CE0496,0.0497329
TRBCJFP128F1495CA2,TRHVZDT128F427EFBE,0.0315095
TRNFWYS128F427F441,TRWILWS128E0784658,0.187635
TRWNNYW128E07911E4,TRSIJMI128F148FE25,0.113807
TRIULHM12903CEBA7B,TRWVXYI128F4272AFD,0.576879
TRLHJXQ128E0781AE6,TRPAMDW128F92F15C1,0.0930818
TRUFTBY128F93450B8,TRTHNQE12903CE413B,0.0109223
TRGFGTX128F422B0AF,TRWTLZT128F4275721,0.496051
TRLSTBR128F9329F84,TRQUEYY128F932A8E9,0.14105
TRSRXYV128F930CD7F,TRBHBYD128F92F84ED,0.0572227
TRNDFGY128F148D04D,TRFAWKX12903CE30F4,0.146041
TRAALAH128E078234A,TRINBYX128E0788920,0.183179
TRLPQCQ128E078E7DD,TRETDMY128F426057E,0.148669
TRIIMIO12903CB0D3F,TRGFGTX128F422B0AF,0.0135006
TRJAXAS128F9338CAF,TRMBXMA128F92FBC29,0.417979
TRIJOKZ12903CCDAB7,TRFUBRK128F425B739,0.147926
TRGEBKD128F427267D,TRIFIZC128F4272D42,0.160347
TROAFDZ128F148D024,TRIVBTS128EF365E06,0.17053
TRJNDWX128F932DE05,TRNPPCC128F92D196C,0.348609
TRXHWIA128E078A9BB,TRTXHZH128F42BCBD1,0.185713
TRIVWQJ128F4289631,TRGWIXI128F4262BA9,0.0402145
TRFIAIQ128F92E63F6,TRWLRFU12903CB4DD3,0.00193594
TRVNQDC128F93555AA,TRBUWIW128F14A3A8F,0.194916
TRPDFCH128F42B129A,TRELJQR128F425C172,0.116024
TRMLNZN128F93167DC,TRJASND128F92E6260,0.218448
TRKQZMV128F1460F53,TRDWTVM128F92EC39C,0.0121069
TRAORRW128F4259D39,TRXGOQH128F425C30E,0.120261
TROMMRS128F425E1E6,TRWRWED12903CB23E1,0.151076
TRLKDKF128F42A176F,TRXTALB128F425A61A,0.183457
TRJWBUM128C7196B23,TRORUCA128F92E3BCA,0.0526373
TRQRMJM12903C9FD50,TRPWYBW128F42289BC,0.6174
TRGOCVT128F428BC83,TRVBETN128E0784976,0.285016
TRXJBWR128F92E80FB,TRCRPMM128F92FE9DE,0.0461141
TRRBJGH128F92D2DB3,TRVFXLR12903CE9528,0.174659
TRAQHPQ128F148465D,TRKOFES12903CE17B9,0.00958185
TRZWNMS128F93352DA,TRVCMKR128E0793FEA,0.0497618
TRYODLU128F92D3C70,TRURGJC128E0788A68,0.00624489
TREVKTP128F4292A29,TREYDDA12903CD6159,0.0840943
TRPSQTO128F427009C,TRUQUBL128F426E2D3,0.32191
TRXHRYZ128F4264957,TRWCLFM128F92C7CD1,0.00237108
TRGXJIW128F1491151,TRVRBNC12903CB6B0A,0.00121505
TRBTTDG128F930D559,TREEECE128F426A826,0.176323
TRNNDPW128F4273925,TRGDYQU128F1477ABE,0.0874236
TRPHKUM128E078F1E3,TRMDCNG128F92FC9A5,0.00201004
TRZERQS128F92E0609,TRNAAUU128F4273426,0.0747797
TRUUFEK128F1459560,TRFGVEO128F42636DF,0.00360024
TRIQSFA128F9307EB2,TRAZTBZ128F4274A59,0.0550775
TRGFGTX128F422B0AF,TRSQKPW128F425BD62,0.270654
TRUUFEK128F1459560,TRIGERU12903CA44FD,0.00201485
TRAMYQT128F427E9C3,TRHRWCT128F4267ABD,0.159293
TRAIAEK128F42A570A,TRVURLP128F4266B4F,0.10088
TRLCDNH12903CEBF21,TRCRUIN128E078E0BC,0.312247
TRNGQRU128F4235DA1,TREFIZA128F422B8E7,0.00507199
TRZJAPJ12903CA1594,TRKRUOV128F42507D8,0.154311
TRGREEF128F422B9D9,TRFNCLE128E0784358,0.0931869
TRTIVEW128F4261CB5,TRDVOLU128F4266344,0.13609
TRFPJWJ128F428FA10,TRFQJPJ128F9336AC8,0.0699796
TRGIWGE128F92FD76C,TRZQVTV12903CCD3F9,0.00317299
TRSBCEX128F426EF9D,TRNIHFL128F42B50E7,0.205661
TRHTRKM128E0792004,TRRJENJ12903CF773F,0.187892
TRKJPCU128F92F2E6C,TRWQYAX128F934213E,0.341478
TRUPAFF128E0793731,TRARBGR128F42264D1,0.0316322
TRTXJBO128F4294115,TRFGWOW12903CF14C3,0.109691
TRPNCZL128F92CA52E,TRMEHJI128F930DB97,0.0818782
TRDSPTS128F42A0EE2,TRCSWEE128E079284C,0.00381387
TRTKZCS128F42AD8A3,TRUZAOX128F9305498,0.00345727
TRZRVOY12903CA41AD,TRMRHBY12903C9FFFD,0.0040339
TRNHPAW128F92E3EDA,TRLOYBW128F42A506A,0.0568178
TREUXNQ12903CA6267,TRVKLRL128F42AFCFB,0.0786776
TRTHYJC128F425A03E,TRSJQOF128F92EC6FB,0.0551699
